"GEO_ID","NAME","B25044_001E","B25044_001M","B25044_002E","B25044_002M","B25044_003E","B25044_003M","B25044_004E","B25044_004M","B25044_005E","B25044_005M","B25044_006E","B25044_006M","B25044_007E","B25044_007M","B25044_008E","B25044_008M","B25044_009E","B25044_009M","B25044_010E","B25044_010M","B25044_011E","B25044_011M","B25044_012E","B25044_012M","B25044_013E","B25044_013M","B25044_014E","B25044_014M","B25044_015E","B25044_015M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Owner occupied:","Margin of Error!!Total:!!Owner occupied:","Estimate!!Total:!!Owner occupied:!!No vehicle available","Margin of Error!!Total:!!Owner occupied:!!No vehicle available","Estimate!!Total:!!Owner occupied:!!1 vehicle available","Margin of Error!!Total:!!Owner occupied:!!1 vehicle available","Estimate!!Total:!!Owner occupied:!!2 vehicles available","Margin of Error!!Total:!!Owner occupied:!!2 vehicles available","Estimate!!Total:!!Owner occupied:!!3 vehicles available","Margin of Error!!Total:!!Owner occupied:!!3 vehicles available","Estimate!!Total:!!Owner occupied:!!4 vehicles available","Margin of Error!!Total:!!Owner occupied:!!4 vehicles available","Estimate!!Total:!!Owner occupied:!!5 or more vehicles available","Margin of Error!!Total:!!Owner occupied:!!5 or more vehicles available","Estimate!!Total:!!Renter occupied:","Margin of Error!!Total:!!Renter occupied:","Estimate!!Total:!!Renter occupied:!!No vehicle available","Margin of Error!!Total:!!Renter occupied:!!No vehicle available","Estimate!!Total:!!Renter occupied:!!1 vehicle available","Margin of Error!!Total:!!Renter occupied:!!1 vehicle available","Estimate!!Total:!!Renter occupied:!!2 vehicles available","Margin of Error!!Total:!!Renter occupied:!!2 vehicles available","Estimate!!Total:!!Renter occupied:!!3 vehicles available","Margin of Error!!Total:!!Renter occupied:!!3 vehicles available","Estimate!!Total:!!Renter occupied:!!4 vehicles available","Margin of Error!!Total:!!Renter occupied:!!4 vehicles available","Estimate!!Total:!!Renter occupied:!!5 or more vehicles available","Margin of Error!!Total:!!Renter occupied:!!5 or more vehicles available",
"0400000US12","Florida","8752810","20285","5918647","31594","181276","3696","2015555","13762","2487951","19462","871784","8747","266303","4437","95778","2737","2834163","17461","341470","5603","1388782","12279","850869","9966","192868","4385","46783","2296","13391","1228",
"1400000US12009060500","Census Tract 605; Brevard County; Florida","2020","309","1796","298","61","54","570","170","762","286","363","216","40","49","0","15","224","124","12","22","79","69","86","64","47","75","0","15","0","15",
"1400000US12009060600","Census Tract 606; Brevard County; Florida","2273","324","1527","262","75","87","481","167","608","245","190","106","34","40","139","129","746","215","121","91","407","196","218","115","0","21","0","21","0","21",
"1400000US12009060700","Census Tract 607; Brevard County; Florida","1203","213","448","169","28","42","190","150","181","69","49","45","0","15","0","15","755","181","282","139","406","137","46","43","0","15","21","36","0","15",
"1400000US12009061001","Census Tract 610.01; Brevard County; Florida","2707","452","1849","451","64","53","737","345","506","142","388","305","97","86","57","79","858","260","21","34","297","138","463","230","71","78","0","21","6","13",
"1400000US12009061002","Census Tract 610.02; Brevard County; Florida","1140","204","939","193","14","17","368","150","446","133","53","39","58","50","0","15","201","84","7","12","115","66","61","49","18","22","0","15","0","15",
"1400000US12009061100","Census Tract 611; Brevard County; Florida","2188","212","1786","213","0","21","543","152","689","215","510","166","44","61","0","21","402","181","15","24","234","141","137","109","16","26","0","21","0","21",
"1400000US12009061201","Census Tract 612.01; Brevard County; Florida","3344","384","2805","404","34","39","734","195","1273","249","466","301","197","131","101","105","539","297","0","21","57","50","392","281","66","93","24","40","0","21",
"1400000US12009061202","Census Tract 612.02; Brevard County; Florida","1615","197","1189","123","17","18","336","104","455","117","238","73","78","53","65","40","426","152","31","48","207","118","135","62","43","50","10","18","0","15",
"1400000US12009062106","Census Tract 621.06; Brevard County; Florida","1360","207","1222","194","18","22","428","142","378","96","289","137","94","66","15","26","138","72","0","15","58","62","59","49","21","27","0","15","0","15",
"1400000US12009062108","Census Tract 621.08; Brevard County; Florida","2924","492","2775","491","0","21","824","329","1150","435","414","267","347","166","40","44","149","91","0","21","30","34","63","58","56","68","0","21","0","21",
"1400000US12009062109","Census Tract 621.09; Brevard County; Florida","1366","174","1204","171","20","26","352","108","436","139","237","90","113","64","46","53","162","84","0","15","26","30","118","71","7","14","0","15","11","19",
"1400000US12009062110","Census Tract 621.10; Brevard County; Florida","1240","136","1110","138","19","22","202","92","605","128","229","115","36","40","19","32","130","117","0","15","18","29","112","113","0","15","0","15","0","15",
"1400000US12009062111","Census Tract 621.11; Brevard County; Florida","1319","150","1271","158","31","35","228","126","595","121","297","94","56","46","64","47","48","45","18","28","30","36","0","15","0","15","0","15","0","15",
"1400000US12009062112","Census Tract 621.12; Brevard County; Florida","574","69","494","80","0","15","151","68","239","73","91","38","8","11","5","9","80","57","0","15","13","15","67","54","0","15","0","15","0","15",
"1400000US12009062113","Census Tract 621.13; Brevard County; Florida","2436","206","2193","217","84","109","493","187","867","195","585","197","75","72","89","60","243","102","0","21","84","79","140","87","19","31","0","21","0","21",
"1400000US12009062114","Census Tract 621.14; Brevard County; Florida","847","146","563","94","22","20","194","60","250","82","59","38","21","23","17","20","284","145","23","34","106","73","132","117","23","25","0","15","0","15",
"1400000US12009062115","Census Tract 621.15; Brevard County; Florida","815","218","778","218","4","8","123","57","376","202","172","101","69","37","34","26","37","32","0","15","21","18","16","23","0","15","0","15","0","15",
"1400000US12009062301","Census Tract 623.01; Brevard County; Florida","1341","266","695","209","7","11","289","132","344","157","55","40","0","15","0","15","646","178","123","78","348","150","98","91","77","73","0","15","0","15",
"1400000US12009062302","Census Tract 623.02; Brevard County; Florida","1563","354","697","285","0","15","376","187","300","215","15","18","6","26","0","15","866","207","266","142","449","167","107","76","44","50","0","15","0","15",
"1400000US12009062401","Census Tract 624.01; Brevard County; Florida","922","186","687","170","36","56","392","138","210","75","20","23","29","30","0","15","235","125","0","15","50","35","173","117","12","15","0","15","0","15",
"1400000US12009062402","Census Tract 624.02; Brevard County; Florida","2385","369","1214","318","199","146","334","161","575","210","88","78","0","21","18","30","1171","389","0","21","810","368","297","184","64","86","0","21","0","21",
"1400000US12009062500","Census Tract 625; Brevard County; Florida","1853","239","1323","243","150","144","373","150","617","202","94","66","89","112","0","15","530","158","88","88","111","74","266","139","13","21","52","80","0","15",
"1400000US12009062600","Census Tract 626; Brevard County; Florida","1248","265","597","202","101","97","118","91","159","101","178","139","41","62","0","15","651","254","72","53","469","256","101","73","9","17","0","15","0","15",
"1400000US12009062800","Census Tract 628; Brevard County; Florida","1901","336","1585","323","62","74","360","102","761","322","265","108","66","42","71","82","316","110","14","22","198","96","66","48","38","29","0","15","0","15",
"1400000US12009062900","Census Tract 629; Brevard County; Florida","2648","371","1791","371","55","52","569","161","698","286","407","235","47","65","15","25","857","269","38","43","315","187","489","229","0","21","15","25","0","21",
"1400000US12009063000","Census Tract 630; Brevard County; Florida","1876","298","1520","291","16","19","636","287","623","152","140","69","86","51","19","24","356","124","63","62","150","68","110","93","25","23","0","15","8","13",
"1400000US12009063102","Census Tract 631.02; Brevard County; Florida","3867","474","2789","308","88","92","979","283","1206","256","397","203","119","91","0","21","1078","414","167","136","692","391","202","102","0","21","0","21","17","29",
"1400000US12009063104","Census Tract 631.04; Brevard County; Florida","1618","143","1335","138","44","38","344","108","633","129","296","97","4","10","14","17","283","106","0","15","181","104","95","65","7","11","0","15","0","15",
"1400000US12009063105","Census Tract 631.05; Brevard County; Florida","3821","289","2892","344","40","45","638","198","1488","270","462","168","258","166","6","14","929","204","112","71","319","142","331","161","167","128","0","21","0","21",
"1400000US12009063106","Census Tract 631.06; Brevard County; Florida","1888","261","1439","247","20","23","487","123","667","226","193","78","48","30","24","25","449","267","0","21","123","78","260","264","66","46","0","21","0","21",
"1400000US12009063108","Census Tract 631.08; Brevard County; Florida","2224","218","2054","235","0","21","782","171","994","278","211","107","67","71","0","21","170","111","0","21","58","66","112","88","0","21","0","21","0","21",
"1400000US12009063109","Census Tract 631.09; Brevard County; Florida","2364","302","1784","296","102","126","791","276","737","235","103","97","30","50","21","36","580","233","191","201","245","186","46","62","98","93","0","21","0","21",
"1400000US12009064102","Census Tract 641.02; Brevard County; Florida","2439","222","2014","247","0","21","643","221","921","206","301","115","78","58","71","58","425","149","0","21","247","106","136","84","42","63","0","21","0","21",
"1400000US12009064123","Census Tract 641.23; Brevard County; Florida","3260","296","1851","267","76","69","960","265","629","226","127","75","59","86","0","21","1409","330","178","132","841","291","371","137","19","28","0","21","0","21",
"1400000US12009064124","Census Tract 641.24; Brevard County; Florida","1969","199","1475","211","55","75","681","149","548","125","175","93","16","19","0","15","494","170","10","16","219","109","247","131","18","20","0","15","0","15",
"1400000US12009064126","Census Tract 641.26; Brevard County; Florida","1783","192","1238","165","28","32","298","89","514","143","279","80","63","44","56","47","545","153","61","77","194","127","257","101","33","31","0","15","0","15",
"1400000US12009064127","Census Tract 641.27; Brevard County; Florida","3777","449","3436","422","37","35","819","211","1972","375","538","147","66","46","4","8","341","190","10","16","135","75","156","145","10","19","21","33","9","16",
"1400000US12009064128","Census Tract 641.28; Brevard County; Florida","5023","418","4411","401","93","111","1351","338","2005","441","708","291","124","117","130","151","612","268","22","37","197","151","334","228","0","24","59","69","0","24",
"1400000US12009064129","Census Tract 641.29; Brevard County; Florida","1058","280","947","280","3","6","371","241","317","141","159","75","49","34","48","26","111","49","0","15","97","47","14","17","0","15","0","15","0","15",
"1400000US12009064130","Census Tract 641.30; Brevard County; Florida","1308","77","1165","118","38","32","588","139","309","104","125","70","64","46","41","53","143","82","0","15","41","61","44","41","17","26","41","57","0","15",
"1400000US12009064201","Census Tract 642.01; Brevard County; Florida","1054","157","614","149","9","13","211","120","302","101","84","50","5","10","3","8","440","112","93","50","184","91","112","59","26","36","25","29","0","15",
"1400000US12009064202","Census Tract 642.02; Brevard County; Florida","1724","199","725","191","119","141","391","110","141","85","74","53","0","15","0","15","999","203","218","104","683","162","70","48","28","45","0","15","0","15",
"1400000US12009064301","Census Tract 643.01; Brevard County; Florida","2494","266","1421","252","62","52","626","195","381","144","261","143","69","67","22","30","1073","184","27","49","497","178","432","195","69","84","48","70","0","21",
"1400000US12009064302","Census Tract 643.02; Brevard County; Florida","2534","237","1453","304","87","71","337","156","750","223","279","157","0","21","0","21","1081","310","165","144","638","290","185","93","9","17","84","115","0","21",
"1400000US12009064400","Census Tract 644; Brevard County; Florida","2119","267","1527","229","41","49","515","151","504","152","352","157","105","108","10","22","592","237","0","21","320","186","152","149","10","23","110","121","0","21",
"1400000US12009064500","Census Tract 645; Brevard County; Florida","1741","262","1131","217","65","46","511","164","428","146","105","77","22","24","0","15","610","179","20","23","290","157","279","107","21","32","0","15","0","15",
"1400000US12009064601","Census Tract 646.01; Brevard County; Florida","3033","303","2119","296","58","43","712","220","792","198","373","147","148","158","36","39","914","219","3","5","234","150","575","233","62","77","40","44","0","21",
"1400000US12009064602","Census Tract 646.02; Brevard County; Florida","1135","134","700","120","49","58","446","107","158","64","29","34","0","15","18","24","435","115","0","15","136","71","286","104","13","25","0","15","0","15",
"1400000US12009064701","Census Tract 647.01; Brevard County; Florida","1402","201","564","175","95","86","153","86","225","133","91","69","0","15","0","15","838","182","168","127","557","162","65","49","43","53","0","15","5","10",
"1400000US12009064702","Census Tract 647.02; Brevard County; Florida","696","166","438","101","68","60","249","83","85","62","36","29","0","15","0","15","258","138","38","40","168","130","52","33","0","15","0","15","0","15",
"1400000US12009064800","Census Tract 648; Brevard County; Florida","1509","184","631","152","44","60","230","105","184","79","140","94","33","42","0","15","878","204","352","167","378","133","73","53","37","30","0","15","38","52",
"1400000US12009064901","Census Tract 649.01; Brevard County; Florida","2579","293","1574","182","124","76","578","174","760","168","87","57","25","35","0","21","1005","282","13","21","198","100","617","285","164","143","13","29","0","21",
"1400000US12009064902","Census Tract 649.02; Brevard County; Florida","1797","222","675","146","9","16","86","53","371","109","132","91","65","67","12","19","1122","240","456","159","560","219","93","59","4","7","0","15","9","14",
"1400000US12009065001","Census Tract 650.01; Brevard County; Florida","1583","128","1243","153","11","14","178","71","536","138","279","101","126","70","113","76","340","102","0","15","239","99","101","58","0","15","0","15","0","15",
"1400000US12009065022","Census Tract 650.22; Brevard County; Florida","2137","291","1923","284","16","25","922","253","709","229","257","125","19","27","0","21","214","96","0","21","94","64","64","55","21","35","35","37","0","21",
"1400000US12009065023","Census Tract 650.23; Brevard County; Florida","2016","271","1157","264","64","58","641","170","269","117","183","180","0","15","0","15","859","185","111","127","265","127","424","163","0","15","59","62","0","15",
"1400000US12009065024","Census Tract 650.24; Brevard County; Florida","2392","292","2356","287","151","126","722","355","854","206","294","129","149","94","186","234","36","36","0","21","20","24","16","28","0","21","0","21","0","21",
"1400000US12009065025","Census Tract 650.25; Brevard County; Florida","792","98","299","92","0","15","162","68","110","81","19","23","8","15","0","15","493","124","55","44","264","93","117","85","57","83","0","15","0","15",
"1400000US12009065123","Census Tract 651.23; Brevard County; Florida","1752","310","1072","239","111","89","517","214","330","99","65","54","44","44","5","9","680","254","60","46","514","245","85","63","14","20","7","11","0","15",
"1400000US12009065124","Census Tract 651.24; Brevard County; Florida","1014","154","426","111","0","15","141","100","145","91","140","105","0","15","0","15","588","140","21","23","328","101","204","136","0","15","35","56","0","15",
"1400000US12009065126","Census Tract 651.26; Brevard County; Florida","1793","181","671","161","12","19","445","142","177","88","37","27","0","15","0","15","1122","213","59","51","806","214","227","95","30","36","0","15","0","15",
"1400000US12009065127","Census Tract 651.27; Brevard County; Florida","1854","359","934","250","16","18","441","213","316","137","104","48","57","67","0","15","920","297","278","134","207","77","371","311","52","63","12","13","0","15",
"1400000US12009065128","Census Tract 651.28; Brevard County; Florida","1607","144","284","123","0","15","260","111","17","19","7","24","0","15","0","15","1323","170","168","90","864","164","240","128","51","67","0","15","0","15",
"1400000US12009065129","Census Tract 651.29; Brevard County; Florida","1702","238","1107","209","31","52","319","84","413","121","278","188","56","40","10","17","595","170","0","15","307","124","231","132","57","33","0","15","0","15",
"1400000US12009065130","Census Tract 651.30; Brevard County; Florida","1261","199","990","168","32","40","281","115","465","156","196","77","16","29","0","15","271","131","0","15","178","110","93","67","0","15","0","15","0","15",
"1400000US12009065131","Census Tract 651.31; Brevard County; Florida","1379","151","911","121","114","101","373","111","327","106","97","63","0","15","0","15","468","132","23","27","293","123","152","84","0","15","0","15","0","15",
"1400000US12009065201","Census Tract 652.01; Brevard County; Florida","2367","271","1602","278","118","105","602","206","645","227","196","97","18","30","23","38","765","227","32","38","583","200","128","91","22","36","0","21","0","21",
"1400000US12009065202","Census Tract 652.02; Brevard County; Florida","2405","357","2025","351","139","139","694","294","1028","322","135","74","0","21","29","39","380","156","27","47","180","120","60","51","14","29","99","102","0","21",
"1400000US12009065231","Census Tract 652.31; Brevard County; Florida","2547","238","2345","195","78","122","369","141","1195","233","460","207","209","117","34","42","202","139","0","21","65","81","95","101","42","50","0","21","0","21",
